,File_ID,Site_ID,Label,N_Locs,R_Raw,R_2nd,R_PCA,R_w,GFP_Distance,Nt_Locs_Gr,PCA_Ratio,PCA_Theta,PCA_Center_X,PCA_Center_Y,GFP_Center_X,GFP_Center_Y,Mass_Center_X,Mass_Center_Y,Fill_Factor,Ratio_Var,Nexos,Inner_Radius,z1,z2,varX,varY,Mean_Angle,R_Tau,Sigma_Tau,Tau_Center_X,Tau_Center_Y,Tau_Shift,R_LM,Sigma_LM,LM_Center_X,LM_Center_Y,LM_Shift,Inner_Radius_Tau,z1_Tau,z2_Tau,varX_Tau,varY_Tau,Mean_Angle_Tau,Fill_Factor_Tau,Ratio_Var_Tau,GT,Rv,Max_Exos
35,Ring_N_Fold_MaxExos_6_Rv_4,35,Exp_Path,39,69.8617271480292,47.68808222074477,44.68769927684245,32.995938259992855,2.941223403379712,45,0.5525412620152853,0.9953461368485528,-2.1505759698507907,-3.4155356007616344,0,0,-2.7800918373040795,-0.5424701853537168,0.375,0.9396296376924136,6,6.0059486319490585,0.0756358840563147,0.0352276445319734,0.5126129203851093,0.4816662926579103,2.7631907890030405,37.78585623446865,17.419315963830126,5.6242951841369,15.357603893621109,16.35508158560121,32.559714354935224,16.785107678499948,7.856500669652471,10.948424467072934,13.47562989560974,8.783538725583146,0.3858137488035397,0.2411828887463249,0.395054841908991,0.4560929093251679,-1.9432215778671968,0.1875,1.154505301393669,N_Fold,24.54489996061707,6.0
36,Ring_N_Fold_MaxExos_6_Rv_4,36,Exp_Path,47,58.04106129231206,45.91549673111468,42.00085048626169,35.379339150536644,1.621428089092808,51,0.6675332025818022,0.3358970087164123,1.0480828871407817,-2.973223892789958,0,0,2.6479651234683943,-2.7097739393215385,0.625,1.4232575751362642,6,7.520607117254903,0.0703861322614495,0.234921030876182,0.4106232051412531,0.5844225872440206,1.9443123261456008,51.62693842885743,17.633179361293525,-37.49154537444961,-13.568190628800032,39.871189742768784,31.272697193148872,15.234267321648751,-8.42993297608155,-7.960635692375734,11.594631973803809,25.845719419419133,0.7175259472703646,0.4373531753982861,0.2289001774046941,0.2562563375890721,0.4231084441578732,0.375,1.119511310539583,N_Fold,20.30970456319862,6.0
37,Ring_N_Fold_MaxExos_6_Rv_4,37,Exp_Path,64,51.26289060947857,44.45082041565056,44.51799976754391,31.88910988027173,1.74625951250411,66,0.6456331764393078,-1.5138965617059952,8.446518809086603,4.267071651653603,0,0,8.54582695848442,2.523638206845837,0.875,0.671148083695202,6,7.0726284876041525,0.0554807810439841,0.1989862651205498,0.596549098587589,0.4003727843471604,0.2657913989282944,32.0167074991241,14.238969033339886,-2.3243973626244427,-3.4010327742937023,4.1194474181855245,29.28764290745809,13.848203138868662,-3.0238635962869145,-5.682894880487429,6.437316620426516,9.951636211721734,0.1526962886826382,0.197738858570951,0.5884926975493062,0.3881911458732422,0.911076046942751,0.75,0.6596363004839462,N_Fold,20.23091585728483,6.0
38,Ring_N_Fold_MaxExos_6_Rv_4,38,Exp_Path,105,54.40760003781202,47.26906111675807,46.394085320476925,32.09653950678544,0.8608345181037036,108,0.5728488397664802,0.6126735448567879,-2.431358369502798,8.484612096493791,0,0,-1.580216158391728,8.35579826174071,0.9375,1.161153640411542,6,8.910213003956217,0.0923491843212666,0.0910283854611802,0.4587696171228223,0.5327020110323744,-1.1681323372672257,34.3436881636493,15.005024276572293,-3.889946656605502,4.937157906209438,6.285476368747455,31.44950726149163,14.609687955028356,-3.560531882075912,7.060835534232492,7.907767429860294,11.771297070682635,0.2240704452821951,0.110945285762179,0.4584707359689355,0.4913216995821032,-0.9779820108562514,0.875,1.0716533489182034,N_Fold,22.464072207341854,6.0
39,Ring_N_Fold_MaxExos_6_Rv_4,39,Exp_Path,54,58.82077555326932,50.08615739851711,51.39379799320655,36.14405065745747,8.228227585124126,57,0.7365607945330017,-0.5920625600897862,-9.26431382000963,3.884359782740363,0,0,-2.436601461006139,-0.7075976577536807,0.5625,1.1373760161342672,6,11.730495515863932,0.0549725051531722,0.2751971554256796,0.4664495232244413,0.5305285004527434,-1.2238548654315495,36.73882778618973,14.405184140988814,-3.7925100729725054,7.446378813550737,8.356535770790144,34.052724464900656,14.123390850514904,-4.206591326240719,7.839198006393674,8.896540674298645,14.44146808981035,0.2272154071789336,0.269059267086306,0.4361742194853952,0.5121989392551161,-1.0300303610130213,0.625,1.1742989758987037,N_Fold,23.61358138570171,6.0
40,Ring_N_Fold_MaxExos_6_Rv_4,40,Exp_Path,28,45.053297164904535,45.053297164904535,45.58411028964633,35.358190658628416,4.954462298583453,28,0.675768060943456,0.8021939036395523,0.9651242096858303,-9.217000882396055,0,0,4.409125650435921,-5.655322802586466,0.25,1.1471955358756254,6,8.474322855834274,0.056441348004001,0.2706170162225225,0.4642401484078117,0.5325742258276794,2.835462821364151,33.016047079777906,15.0092270993594,0.8519516506578334,7.329495874670404,7.3788434996189665,29.304762998467325,13.89601035227615,3.779829086438105,1.403245154855145,4.031898422245773,9.462944440835464,0.1627323351729454,0.274726359362948,0.4459207861571418,0.5275974009320183,-2.2544715814557743,0.3125,1.1831639549229127,N_Fold,22.40708549542828,6.0
41,Ring_N_Fold_MaxExos_6_Rv_4,41,Exp_Path,43,67.57985672161911,46.48319871292884,42.69402714044209,35.2454748283553,4.076981981258023,47,0.5770391266843401,-0.4158131827967226,-6.021616885057815,17.732876681102894,0,0,-9.774433764381063,19.32603315357165,0.5625,1.1912440242006663,6,5.9489024071662335,0.0932278019714979,0.0920161976840471,0.4523953361612374,0.5389132407783257,0.3103297799830125,45.16351092953112,16.75524748415247,-28.98909902263084,-9.848001915772894,30.616188591608896,45.14894335295444,16.392008144775474,-33.56379950263263,-8.843340127984385,34.709268238788056,20.69649218858108,0.731634480115999,0.3920086867015518,0.1591942177924084,0.3055167697129834,0.2586143065460093,0.375,1.9191448907483672,N_Fold,22.631582916592507,6.0
42,Ring_N_Fold_MaxExos_6_Rv_4,42,Exp_Path,28,61.910689072777714,48.35436087172853,43.02997271817917,32.3382881674205,4.194091339482697,31,0.6162365598809689,0.8027909609327565,2.40517068428157,-9.461715534649436,0,0,2.579333966269634,-13.65218917316942,0.375,1.1209571371408251,6,15.309026403823356,0.1036086797625705,0.3185387488452207,0.4664239668753724,0.5228412746024846,-2.0273292726765164,31.83624982195872,8.875422150735213,5.907891113868573,3.7256065427869136,6.984505818236814,30.99788783755781,8.646131884611613,6.191031940561382,6.0613081243701,8.664198328039715,16.290035442031527,0.2468618207075645,0.2100531385747974,0.4732847021777774,0.4657745392991689,-2.375332463753012,0.4375,0.9841318283814136,N_Fold,24.8372638692932,6.0
43,Ring_N_Fold_MaxExos_6_Rv_4,43,Exp_Path,49,53.41635205750956,49.15198762175861,47.35124620860231,34.678268885919614,2.243136083489478,51,0.6531862361451548,-0.2968880466341266,-0.3039449944633356,-4.568296264979592,0,0,-2.5119427039343942,-4.172814781186644,0.5625,1.8473546923888524,6,9.974206592350187,0.0339891829149209,0.3024804640697485,0.3507974395022675,0.6480472959425085,2.258412571510233,34.06339259870154,13.941632811215747,-5.315708320853955,-3.253203666389752,6.232181724517321,31.1383185808283,13.62071318289706,-5.732337226221221,-1.9587384557502163,6.057750936870576,11.437586775454475,0.161339685391436,0.3224879620248507,0.3254745650098744,0.648494940907918,0.5104466266183288,0.5,1.992459659292405,N_Fold,21.61666825072754,6.0
44,Ring_N_Fold_MaxExos_6_Rv_4,44,Exp_Path,64,54.14069462032696,47.43199796934093,46.26679274247632,31.32680712025057,6.096946076551634,66,0.5679941684522576,0.5403630452558321,9.39130905112676,11.919701466746812,0,0,3.8725234990643447,9.328223608318249,0.6875,1.2147865338831918,6,13.445447383871551,0.040940323523643,0.1024213739372439,0.4507540002780382,0.5475698896317414,2.4522381938471045,33.13794840644164,12.769007825010672,5.89116938958634,-3.022792779008449,6.621416235340043,30.59337147224041,12.50527325603053,4.187215524539768,-4.03558439848742,5.815386082304589,13.30183510084952,0.1883826452056507,0.1793862176676196,0.4003897280665825,0.5641222509187395,2.757641800952797,0.8125,1.4089328755829849,N_Fold,22.66936307307597,6.0
45,Ring_N_Fold_MaxExos_6_Rv_4,45,Exp_Path,31,44.92418413246324,44.92418413246324,47.93379289618765,35.33409835688707,11.940887171924286,31,0.711166558539535,0.2202356405484627,-12.42055301151975,3.439246221784296,0,0,-0.7680860463895358,6.047847394668922,0.375,1.7309601681869522,6,11.02743447520552,0.1330527479873016,0.3119455965909339,0.3596892322692356,0.6226077339837919,1.506452120467148,32.75407451633171,10.374085751252773,-2.666316045073508,-6.002940866186983,6.568450372435964,31.146019001343067,10.116108381403745,0.1556121100681076,-6.534606163048393,6.536458738105051,14.696571297582656,0.2334010256263152,0.3354455032088957,0.3300900946225457,0.6154338666140384,1.198717938997032,0.5,1.8644420921439044,N_Fold,23.18457976683277,6.0
46,Ring_N_Fold_MaxExos_6_Rv_4,46,Exp_Path,53,57.660094741073976,46.75990819822871,46.76203522526482,32.077300719216744,0.3185775961377516,55,0.6755664853263195,0.394782594129699,5.245726844984433,0.7864377554455019,0,0,4.9516541731542665,0.66391041790985,0.6875,1.375782945065298,6,15.351010014829605,0.0233862908126509,0.3081029132420512,0.4206836670319461,0.57876941437008,1.4402942329969362,33.55757667273711,13.184347815147392,-0.6879196546195799,3.175232109163514,3.2488971049072792,31.11976859911153,12.504596683708597,-1.904458025072111,-2.371150761767628,3.0412688641902035,14.430013036049878,0.0425955423113613,0.3217991429308331,0.4358408052576989,0.5623448145175021,-1.6562998890203997,0.75,1.290252788939772,N_Fold,20.522660023478508,6.0
47,Ring_N_Fold_MaxExos_6_Rv_4,47,Exp_Path,58,48.35966289734907,41.694119390496446,41.98821996270889,29.45021470256557,3.543535641240487,60,0.5450548144062928,0.0201712301199559,0.7377226602722611,-9.75350301334017,0,0,4.280537431678747,-9.68203038749195,0.875,0.9347862693035438,6,9.992047529866856,0.0506678501979005,0.032567665462145,0.5155260737483756,0.4819066952079476,-1.4849602289429265,30.00456127048413,12.982923496996309,-3.573337335201081,0.752588934432977,3.651729701849923,27.824509304699355,12.159342706709062,0.440058453934185,5.90937514018627,5.925737590404291,13.079564047401018,0.1328728239031632,0.0370637606945706,0.4981718674711473,0.4841729451968516,-0.5077061426187115,0.6875,0.9718994122543332,N_Fold,21.166945336685814,6.0
48,Ring_N_Fold_MaxExos_6_Rv_4,48,Exp_Path,34,79.10096184364181,52.00753363288038,54.3831295169538,38.45984055820428,27.459458243156394,41,0.7606576737958318,-1.143000239656336,-4.051470799343703,17.24321729556725,0,0,6.166136176015546,-8.244472962766082,0.3125,0.759346714010573,6,5.565130478093838,0.0194251112870426,0.1772356770899595,0.5681783227211454,0.4314443423303406,-2.1937070170905764,153.46617272189496,19.809011569743163,96.98344609648584,-112.98710432469446,148.90223154952838,85.74179132863779,19.14663298737076,52.60498610375701,-59.7576117578257,79.613169299906,761847864.272278,0.969259448640422,0.8864088759286161,0.0365127322829399,0.0240233889383254,2.2837651338136737,0.1875,0.6579455284848675,N_Fold,21.2007283548723,6.0
49,Ring_N_Fold_MaxExos_6_Rv_4,49,Exp_Path,58,59.14151811996288,43.878979869310704,44.24948676098301,31.561916685633783,4.081579091118997,61,0.6962593765179058,0.7487483025846209,16.177433698518534,6.96934383939132,0,0,13.187507624905766,4.190921634003825,0.625,1.236550747847146,6,12.307998485001375,0.0175528614780323,0.2647161712355564,0.4469793041880289,0.5527125928659041,2.8905501362329247,31.416766540234057,13.34600964520168,2.1631442704202297,0.070775507791883,2.164301805930741,28.54631880781036,12.987079123332547,0.5104506471214731,0.9833434507816132,1.1079369139720103,12.141431799935225,0.0704506677992832,0.2592511117991986,0.4406178262866044,0.5544188771200306,-3.067774964344908,0.6875,1.2582760933494397,N_Fold,23.229685631354894,6.0
50,Ring_N_Fold_MaxExos_6_Rv_4,50,Exp_Path,91,37.51957360724836,35.5176109979881,35.56936699664959,25.184346059596283,1.3700844488234674,93,0.6439753695402177,1.394060428572199,5.223868130052399,4.084148965727331,0,0,4.982983637031274,2.7354065670722503,1.0,0.6640548897196428,6,8.627389965078008,0.0328573431364013,0.2230168591673631,0.6002929357518448,0.3986274592501719,-2.9895639431255234,25.56941387220746,10.681282142300503,1.2492156271038892,2.934550144804941,3.1893767785219835,23.30003182002978,10.44419685986044,1.34744679886408,2.5562309215964145,2.889624439316416,8.907956581034322,0.1286921793155118,0.2220043533591723,0.5950400948139356,0.3883982281690887,-2.1580397442702024,0.9375,0.6527261466146038,N_Fold,20.69646199025942,6.0
51,Ring_N_Fold_MaxExos_6_Rv_4,51,Exp_Path,53,60.10065007580791,52.75209923051102,48.73159105932187,34.42941150636871,1.2990245799100313,57,0.5491231028586923,-0.8796531019778808,-0.6795550227799968,0.0908260109268392,0,0,-1.423882158324845,1.155458329852972,0.6875,1.0228613137933524,6,11.554007414401054,0.0400053037577442,0.070109499377574,0.4935580945977017,0.5048414810735489,-2.3316407395153496,36.23732932930551,16.51203462609965,-3.8519407910225496,-0.9814882885257156,3.975017876444905,32.80642742353266,16.01073394693719,-5.750006086715261,1.2427278252175338,5.882766563856876,11.523090621675124,0.068339192900104,0.0643677753391823,0.4950278283499772,0.5003019263637852,-0.086114022129761,0.5625,1.0106541444980732,N_Fold,23.10205042836279,6.0
52,Ring_N_Fold_MaxExos_6_Rv_4,52,Exp_Path,68,52.72525844383841,39.55464657255561,39.03402513609901,29.15137600223793,11.00745169632586,73,0.6732777514709418,-0.2393923918705524,-10.457129877410752,-13.315096300877633,0,0,0.4511903406821088,-14.789051139566247,0.75,1.3716398311890805,6,4.0576522255182335,0.0458089028005931,0.159368036716213,0.4207643721027755,0.5771371723214305,-2.390955553001945,27.54580168802253,14.802583274730624,3.9234580137011865,2.326197483455729,4.561218863123302,26.036790936526582,14.159000645201106,10.96921360331198,3.5741881392545984,11.53683093097376,4.316481847339148,0.2207146665902657,0.1472433442289948,0.3961403954738771,0.5551446404780708,-2.5857598380978466,0.8125,1.401383567091125,N_Fold,23.896178713399948,6.0
53,Ring_N_Fold_MaxExos_6_Rv_4,53,Exp_Path,51,42.15047134160389,35.0716160907737,33.94210778906302,22.809272723124668,3.745078891360365,54,0.6137856713724252,-0.3891506465250012,6.3534749459054325,3.4333161496557785,0,0,9.397440669068647,1.2515992618079468,0.75,0.9943386342122076,6,6.353963150733351,0.0808855265959533,0.0524134545503903,0.4981388388836609,0.4953186927036344,-0.7692944022354952,24.225089927810785,12.103465956830672,4.143840717906551,-2.5537842819365184,4.867569214099199,21.475120289617667,11.14931139580642,-1.1610441728861034,4.027469891442263,4.191483901659021,5.678353760607183,0.1861742170511534,0.1198312504665402,0.4587389659109736,0.5066001949944164,2.5930583199014183,0.6875,1.10433216412824,N_Fold,20.929035418314896,6.0
54,Ring_N_Fold_MaxExos_6_Rv_4,54,Exp_Path,96,43.6931534010496,38.331630455041456,37.517395648425854,26.048210137810937,1.649290369492527,102,0.5545346647906741,-0.2896073002938265,10.911903969342164,2.872084721035722,0,0,9.270696447776936,3.035169343420906,1.0,1.0546539385294385,6,7.343221042189808,0.0648441567504385,0.0864494600477583,0.4846535061997045,0.5111417291356201,1.5215502364668,28.596334466752257,11.965359847888095,-3.0981572585870967,-9.179562830315964,9.688289433881213,25.307909965795748,11.440277048362844,-4.560255680580973,-5.096082225262607,6.838566071839074,9.714630231688416,0.2905431759020851,0.1944289049967168,0.4345564604416179,0.4810282024951121,1.2937583404672324,0.8125,1.1069406309280667,N_Fold,23.052772077970328,6.0
55,Ring_N_Fold_MaxExos_6_Rv_4,55,Exp_Path,49,53.975502408755546,50.82905991953847,54.677403435086006,39.00097301086953,14.392903475627728,50,0.6908117579746439,0.4287261012828797,10.593022049690102,5.17165804366697,0,0,-2.4972669989619662,-0.8116523344996569,0.5,1.4552419828008687,6,13.45467569350974,0.0776084832638126,0.229193999464408,0.4048386799705952,0.5891382433548954,-1.8787961191386529,43.30572329730767,15.842751031995956,21.363191814885848,10.0419043195475,23.60563083000648,34.60242691283456,14.751715112256392,7.542809080913248,6.315632579961603,9.837742816123006,19.6828423302791,0.523437293432867,0.0778126434949625,0.2605595315144451,0.4654538683292294,-2.704177920974338,0.5,1.7863628539085898,N_Fold,20.95147131851289,6.0
56,Ring_N_Fold_MaxExos_6_Rv_4,56,Exp_Path,80,53.87077504696062,50.891241263442936,66.32748270913685,46.06103078072729,31.3311665559338,82,0.7888648412906937,0.3065252160640329,19.59424026724636,17.41170271352871,0,0,-9.969896491372689,7.038476818305224,0.75,1.4683891184868132,6,14.104900306543424,0.0739264740454616,0.3526040879767019,0.4029084673023034,0.5916264091329023,-2.606302002450785,49.36253061614795,13.404009195888609,30.16030795362145,16.585059805824574,34.41959303391107,50.49309292515436,13.262212144198438,33.68038922051455,18.44559519443289,38.40063280887749,25.32120803060465,0.693647642800496,0.2135279279197326,0.1221627271879527,0.3966902204493628,-2.669787227088324,0.5,3.247227935891096,N_Fold,24.859470180650387,6.0
57,Ring_N_Fold_MaxExos_6_Rv_4,57,Exp_Path,76,48.621000776452654,45.49697837498415,44.581886176929935,32.41049748488494,3.5841787674036927,79,0.5770328770192394,0.9694642185034732,-7.727524942434724,-6.367611964662375,0,0,-5.0243053854937,-4.014116380710914,1.0,0.9303005167868604,6,8.239753554890486,0.0751716787697019,0.1020577303340236,0.5151266396416444,0.4792225790693006,-1.155892147972171,32.01945663138877,13.583433680627587,0.2684473744465564,5.774585197631788,5.7808215849959765,29.82859559596037,13.12687348523787,-2.2892307316423874,8.488510986894699,8.791780031218249,9.685628877453736,0.2186143453325997,0.1162965006594033,0.4730396244237514,0.4791681435910475,-1.5347850878109863,1.0,1.0129556148171768,N_Fold,22.88097454156656,6.0
58,Ring_N_Fold_MaxExos_6_Rv_4,58,Exp_Path,50,50.89906484441968,41.20936691055253,41.76444229191218,32.557397862872286,4.847507185263793,52,0.6278528121846487,-0.866467012100515,3.3768071778292885,-19.763091119269887,0,0,0.2379353539909475,-16.069067623852206,0.625,0.991894505534682,6,8.16679030411265,0.0227732566845505,0.2041568370118842,0.501774253607718,0.4977071251722615,-1.03088058614482,29.849557818366566,13.650470045418388,4.397498669824564,-2.2854876380064355,4.95595079622357,26.974725033422736,12.78624909905533,-4.451142081756696,2.208310988017419,4.968833188162368,7.118656245295119,0.1550756590694984,0.1997974128959966,0.484633798841497,0.4913177411226636,2.553037042765645,0.5,1.01379173779696,N_Fold,22.19370977929612,6.0
59,Ring_N_Fold_MaxExos_6_Rv_4,59,Exp_Path,61,47.41781677979541,42.01353144601528,67.02419917351806,46.53064111221004,38.37900375454158,63,0.7660628329487735,-0.6640155573495939,-16.5326622258886,13.130043439834228,0,0,14.350937951414611,-9.65484561584462,0.625,1.0017950058512508,6,5.862895418492072,0.030783123278892,0.2703271608647146,0.4990782754482674,0.4999741238729291,-1.3936650304770324,29.5150768741746,14.0636434904861,-5.565976815125381,2.555988290147959,6.124799918845249,26.442189462255648,13.637180892196636,-7.267884829510811,1.692091087159879,7.462259854915218,6.702481496359615,0.2201471575251662,0.2298245560147203,0.44968427062473,0.5018509584088597,-0.548351751182306,0.6875,1.116007366038524,N_Fold,23.73583084559931,6.0
